11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	6	H	61314	.	N2	Mianserin	50	61314	7	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	4	.	14
11	7	A	61314	.	VV130	Mianserin	50	61314	14	7	1	13
11	7	A	61314	.	VV130	Mianserin	50	61314	14	11	1	12
11	7	A	61314	.	VV130	Mianserin	50	61314	14	13	0	12
11	7	A	61314	.	VV130	Mianserin	50	61314	14	17	4	8
11	7	A	61314	.	VV130	Mianserin	50	61314	14	21	4	4
11	7	A	61314	.	VV130	Mianserin	50	61314	14	26	3	1
11	7	A	61314	.	VV130	Mianserin	50	61314	14	31	1	0
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	A	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	4	.	8
11	7	B	61314	.	VV130	Mianserin	50	61314	8	7	0	8
11	7	B	61314	.	VV130	Mianserin	50	61314	8	11	0	8
11	7	B	61314	.	VV130	Mianserin	50	61314	8	13	1	7
11	7	B	61314	.	VV130	Mianserin	50	61314	8	17	2	5
11	7	B	61314	.	VV130	Mianserin	50	61314	8	21	2	3
11	7	B	61314	.	VV130	Mianserin	50	61314	8	26	2	1
11	7	B	61314	.	VV130	Mianserin	50	61314	8	31	1	0
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	B	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	4	.	9
11	7	C	61314	.	VV130	Mianserin	50	61314	9	7	0	9
11	7	C	61314	.	VV130	Mianserin	50	61314	9	11	0	9
11	7	C	61314	.	VV130	Mianserin	50	61314	9	13	0	9
11	7	C	61314	.	VV130	Mianserin	50	61314	9	17	1	8
11	7	C	61314	.	VV130	Mianserin	50	61314	9	21	6	2
11	7	C	61314	.	VV130	Mianserin	50	61314	9	26	2	0
11	7	C	61314	.	VV130	Mianserin	50	61314	9	31	0	0
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	C	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	4	.	14
11	7	D	61314	.	VV130	Mianserin	50	61314	14	7	2	12
11	7	D	61314	.	VV130	Mianserin	50	61314	14	11	1	11
11	7	D	61314	.	VV130	Mianserin	50	61314	14	13	1	10
11	7	D	61314	.	VV130	Mianserin	50	61314	14	17	4	6
11	7	D	61314	.	VV130	Mianserin	50	61314	14	21	3	3
11	7	D	61314	.	VV130	Mianserin	50	61314	14	26	3	0
11	7	D	61314	.	VV130	Mianserin	50	61314	14	31	0	0
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	D	61314	.	VV130	Mianserin	50	61314	14	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	4	.	8
11	7	E	61314	.	VV130	Mianserin	50	61314	8	7	0	8
11	7	E	61314	.	VV130	Mianserin	50	61314	8	11	0	8
11	7	E	61314	.	VV130	Mianserin	50	61314	8	13	0	8
11	7	E	61314	.	VV130	Mianserin	50	61314	8	17	2	6
11	7	E	61314	.	VV130	Mianserin	50	61314	8	21	3	3
11	7	E	61314	.	VV130	Mianserin	50	61314	8	26	3	0
11	7	E	61314	.	VV130	Mianserin	50	61314	8	31	0	0
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	E	61314	.	VV130	Mianserin	50	61314	8	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	4	.	13
11	7	F	61314	.	VV130	Mianserin	50	61314	13	7	2	11
11	7	F	61314	.	VV130	Mianserin	50	61314	13	11	0	11
11	7	F	61314	.	VV130	Mianserin	50	61314	13	13	1	10
11	7	F	61314	.	VV130	Mianserin	50	61314	13	17	2	8
11	7	F	61314	.	VV130	Mianserin	50	61314	13	21	3	5
11	7	F	61314	.	VV130	Mianserin	50	61314	13	26	3	2
11	7	F	61314	.	VV130	Mianserin	50	61314	13	31	2	0
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	F	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	4	.	10
11	7	G	61314	.	VV130	Mianserin	50	61314	10	7	0	10
11	7	G	61314	.	VV130	Mianserin	50	61314	10	11	1	9
11	7	G	61314	.	VV130	Mianserin	50	61314	10	13	0	9
11	7	G	61314	.	VV130	Mianserin	50	61314	10	17	4	5
11	7	G	61314	.	VV130	Mianserin	50	61314	10	21	4	1
11	7	G	61314	.	VV130	Mianserin	50	61314	10	26	1	0
11	7	G	61314	.	VV130	Mianserin	50	61314	10	31	0	0
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	G	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	4	.	10
11	7	H	61314	.	VV130	Mianserin	50	61314	10	7	1	9
11	7	H	61314	.	VV130	Mianserin	50	61314	10	11	0	9
11	7	H	61314	.	VV130	Mianserin	50	61314	10	13	2	7
11	7	H	61314	.	VV130	Mianserin	50	61314	10	17	2	5
11	7	H	61314	.	VV130	Mianserin	50	61314	10	21	2	3
11	7	H	61314	.	VV130	Mianserin	50	61314	10	26	2	1
11	7	H	61314	.	VV130	Mianserin	50	61314	10	31	1	0
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	7	H	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	4	.	22
11	8	A	61314	.	VV130	Mianserin	50	61314	22	7	3	19
11	8	A	61314	.	VV130	Mianserin	50	61314	22	11	0	19
11	8	A	61314	.	VV130	Mianserin	50	61314	22	13	4	15
11	8	A	61314	.	VV130	Mianserin	50	61314	22	17	5	10
11	8	A	61314	.	VV130	Mianserin	50	61314	22	21	4	6
11	8	A	61314	.	VV130	Mianserin	50	61314	22	26	5	1
11	8	A	61314	.	VV130	Mianserin	50	61314	22	31	1	0
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	A	61314	.	VV130	Mianserin	50	61314	22	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	4	.	10
11	8	B	61314	.	VV130	Mianserin	50	61314	10	7	0	10
11	8	B	61314	.	VV130	Mianserin	50	61314	10	11	1	9
11	8	B	61314	.	VV130	Mianserin	50	61314	10	13	0	9
11	8	B	61314	.	VV130	Mianserin	50	61314	10	17	2	7
11	8	B	61314	.	VV130	Mianserin	50	61314	10	21	5	2
11	8	B	61314	.	VV130	Mianserin	50	61314	10	26	2	0
11	8	B	61314	.	VV130	Mianserin	50	61314	10	31	0	0
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	B	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	4	.	13
11	8	C	61314	.	VV130	Mianserin	50	61314	13	7	1	12
11	8	C	61314	.	VV130	Mianserin	50	61314	13	11	1	11
11	8	C	61314	.	VV130	Mianserin	50	61314	13	13	0	11
11	8	C	61314	.	VV130	Mianserin	50	61314	13	17	0	11
11	8	C	61314	.	VV130	Mianserin	50	61314	13	21	7	4
11	8	C	61314	.	VV130	Mianserin	50	61314	13	26	4	0
11	8	C	61314	.	VV130	Mianserin	50	61314	13	31	0	0
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	C	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	4	.	9
11	8	D	61314	.	VV130	Mianserin	50	61314	9	7	1	8
11	8	D	61314	.	VV130	Mianserin	50	61314	9	11	0	8
11	8	D	61314	.	VV130	Mianserin	50	61314	9	13	1	7
11	8	D	61314	.	VV130	Mianserin	50	61314	9	17	2	5
11	8	D	61314	.	VV130	Mianserin	50	61314	9	21	4	1
11	8	D	61314	.	VV130	Mianserin	50	61314	9	26	1	0
11	8	D	61314	.	VV130	Mianserin	50	61314	9	31	0	0
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	D	61314	.	VV130	Mianserin	50	61314	9	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	4	.	10
11	8	E	61314	.	VV130	Mianserin	50	61314	10	7	0	10
11	8	E	61314	.	VV130	Mianserin	50	61314	10	11	0	10
11	8	E	61314	.	VV130	Mianserin	50	61314	10	13	0	10
11	8	E	61314	.	VV130	Mianserin	50	61314	10	17	2	8
11	8	E	61314	.	VV130	Mianserin	50	61314	10	21	5	3
11	8	E	61314	.	VV130	Mianserin	50	61314	10	26	3	0
11	8	E	61314	.	VV130	Mianserin	50	61314	10	31	0	0
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	E	61314	.	VV130	Mianserin	50	61314	10	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	4	.	16
11	8	F	61314	.	VV130	Mianserin	50	61314	16	7	3	13
11	8	F	61314	.	VV130	Mianserin	50	61314	16	11	3	10
11	8	F	61314	.	VV130	Mianserin	50	61314	16	13	0	10
11	8	F	61314	.	VV130	Mianserin	50	61314	16	17	3	7
11	8	F	61314	.	VV130	Mianserin	50	61314	16	21	2	5
11	8	F	61314	.	VV130	Mianserin	50	61314	16	26	5	0
11	8	F	61314	.	VV130	Mianserin	50	61314	16	31	0	0
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	F	61314	.	VV130	Mianserin	50	61314	16	.	0	.
11	8	G	61314	.	VV130	Mianserin	50	61314	13	4	.	13
11	8	G	61314	.	VV130	Mianserin	50	61314	13	7	2	11
11	8	G	61314	.	VV130	Mianserin	50	61314	13	11	0	11
11	8	G	61314	.	VV130	Mianserin	50	61314	13	13	1	10
11	8	G	61314	.	VV130	Mianserin	50	61314	13	17	2	8
11	8	G	61314	.	VV130	Mianserin	50	61314	13	21	4	4
11	8	G	61314	.	VV130	Mianserin	50	61314	13	26	3	1
11	8	G	61314	.	VV130	Mianserin	50	61314	13	31	0	1
11	8	G	61314	.	VV130	Mianserin	50	61314	13	.	1	.
11	8	G	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	G	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	G	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	G	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	G	61314	.	VV130	Mianserin	50	61314	13	.	0	.
11	8	G	61314	.	VV130	Mianserin	50	61314	13	.	0	.
